TIMESTAMP,DATE TIME,SENSORID,PRESSURE
1500287621,2017/07/17 10:33:41,2,-9.7599
1500287630,2017/07/17 10:33:50,2,-9.7485
1500287641,2017/07/17 10:34:01,2,-9.7393
1500287651,2017/07/17 10:34:11,2,-9.7286
1500287661,2017/07/17 10:34:21,2,-9.7209
1500287671,2017/07/17 10:34:31,2,-9.7125
1500287681,2017/07/17 10:34:41,2,-9.7041
1500287691,2017/07/17 10:34:51,2,-9.6957
1500287701,2017/07/17 10:35:01,2,-9.6881
1500287711,2017/07/17 10:35:11,2,-9.6812
1500287721,2017/07/17 10:35:21,2,-9.672
1500287731,2017/07/17 10:35:31,2,-9.6644
1500287741,2017/07/17 10:35:41,2,-9.6567
1500287751,2017/07/17 10:35:51,2,-9.6483
1500287761,2017/07/17 10:36:01,2,-9.643
1500287771,2017/07/17 10:36:11,2,-9.6369
1500287781,2017/07/17 10:36:21,2,-9.6361
1500287791,2017/07/17 10:36:31,2,-9.659
1500287801,2017/07/17 10:36:41,2,-9.7057
1500287811,2017/07/17 10:36:51,2,-9.7515
1500287822,2017/07/17 10:37:02,2,-9.7974
1500287832,2017/07/17 10:37:12,2,-9.8433
1500287842,2017/07/17 10:37:22,2,-9.8869
1500287852,2017/07/17 10:37:32,2,-9.932
1500287862,2017/07/17 10:37:42,2,-9.9717
1500287872,2017/07/17 10:37:52,2,-10.0283
1500287882,2017/07/17 10:38:02,2,-10.1216
1500287892,2017/07/17 10:38:12,2,-10.2133
1500287903,2017/07/17 10:38:23,2,-10.3043
1500287913,2017/07/17 10:38:33,2,-10.328
1500287923,2017/07/17 10:38:43,2,-10.3211
1500287933,2017/07/17 10:38:53,2,-10.3073
1500287943,2017/07/17 10:39:03,2,-10.3012
1500287953,2017/07/17 10:39:13,2,-10.2905
1500287963,2017/07/17 10:39:23,2,-10.2752
1500287973,2017/07/17 10:39:33,2,-10.263
1500287983,2017/07/17 10:39:43,2,-10.25
1500287993,2017/07/17 10:39:53,2,-10.2362
1500288003,2017/07/17 10:40:03,2,-10.2263
1500288013,2017/07/17 10:40:13,2,-10.211
1500288023,2017/07/17 10:40:23,2,-10.1988
1500288033,2017/07/17 10:40:33,2,-10.185
1500288043,2017/07/17 10:40:43,2,-10.169
1500288054,2017/07/17 10:40:54,2,-10.156
1500288064,2017/07/17 10:41:04,2,-10.1445
1500288074,2017/07/17 10:41:14,2,-10.133
1500288084,2017/07/17 10:41:24,2,-10.1185
1500288094,2017/07/17 10:41:34,2,-10.104
1500288104,2017/07/17 10:41:44,2,-10.0894
1500288114,2017/07/17 10:41:54,2,-10.0772
1500288124,2017/07/17 10:42:04,2,-10.0657
1500288134,2017/07/17 10:42:14,2,-10.055
1500288144,2017/07/17 10:42:24,2,-10.0459
1500288154,2017/07/17 10:42:34,2,-10.0336
1500288164,2017/07/17 10:42:44,2,-10.0214
1500288174,2017/07/17 10:42:54,2,-10.0099
1500288184,2017/07/17 10:43:04,2,-10.0054
1500288194,2017/07/17 10:43:14,2,-10.0038
1500288204,2017/07/17 10:43:24,2,-10.0031
1500288215,2017/07/17 10:43:35,2,-9.9862
1500288225,2017/07/17 10:43:45,2,-9.9778
1500288235,2017/07/17 10:43:55,2,-9.9648
1500288245,2017/07/17 10:44:05,2,-9.9648
1500288255,2017/07/17 10:44:15,2,-9.9939
1500288265,2017/07/17 10:44:25,2,-10.0329
1500288275,2017/07/17 10:44:35,2,-10.0275
1500288285,2017/07/17 10:44:45,2,-10.0122
1500288295,2017/07/17 10:44:55,2,-9.9985
1500288305,2017/07/17 10:45:05,2,-9.9916
1500288315,2017/07/17 10:45:15,2,-9.9817
1500288325,2017/07/17 10:45:25,2,-9.9709
1500288336,2017/07/17 10:45:36,2,-9.9602
1500288346,2017/07/17 10:45:46,2,-9.945
1500288356,2017/07/17 10:45:56,2,-9.9365
1500288366,2017/07/17 10:46:06,2,-9.9243
1500288376,2017/07/17 10:46:16,2,-9.9144
1500288386,2017/07/17 10:46:26,2,-9.9075
1500288396,2017/07/17 10:46:36,2,-9.9029
1500288407,2017/07/17 10:46:47,2,-9.8891
1500288416,2017/07/17 10:46:56,2,-9.8807
1500288427,2017/07/17 10:47:07,2,-9.8731
1500288437,2017/07/17 10:47:17,2,-9.8609
1500288447,2017/07/17 10:47:27,2,-9.8524
1500288457,2017/07/17 10:47:37,2,-9.844
1500288467,2017/07/17 10:47:47,2,-9.8387
1500288477,2017/07/17 10:47:57,2,-9.8287
1500288487,2017/07/17 10:48:07,2,-9.8157
1500288497,2017/07/17 10:48:17,2,-9.805
1500288507,2017/07/17 10:48:27,2,-9.7959
1500288518,2017/07/17 10:48:38,2,-9.7859
1500288527,2017/07/17 10:48:47,2,-9.7752
1500288538,2017/07/17 10:48:58,2,-9.7706
1500288547,2017/07/17 10:49:07,2,-9.7645
1500288558,2017/07/17 10:49:18,2,-9.7584
1500288568,2017/07/17 10:49:28,2,-9.7523
1500288578,2017/07/17 10:49:38,2,-9.7431
1500288588,2017/07/17 10:49:48,2,-9.7385
1500288598,2017/07/17 10:49:58,2,-9.7278
1500288609,2017/07/17 10:50:09,2,-9.7225
1500288618,2017/07/17 10:50:18,2,-9.7164
1500288629,2017/07/17 10:50:29,2,-9.7102
1500288638,2017/07/17 10:50:38,2,-9.7049
1500288649,2017/07/17 10:50:49,2,-9.7003
1500288659,2017/07/17 10:50:59,2,-9.7179
1500288669,2017/07/17 10:51:09,2,-9.7783
1500288679,2017/07/17 10:51:19,2,-9.841
1500288689,2017/07/17 10:51:29,2,-9.9029
1500288699,2017/07/17 10:51:39,2,-9.9633
1500288709,2017/07/17 10:51:49,2,-10.0206
1500288720,2017/07/17 10:52:00,2,-10.081
1500288729,2017/07/17 10:52:09,2,-10.1254
1500288740,2017/07/17 10:52:20,2,-10.1453
1500288749,2017/07/17 10:52:29,2,-10.1369
1500288760,2017/07/17 10:52:40,2,-10.1216
1500288770,2017/07/17 10:52:50,2,-10.1009
1500288780,2017/07/17 10:53:00,2,-10.0956
1500288790,2017/07/17 10:53:10,2,-10.0879
1500288800,2017/07/17 10:53:20,2,-10.0703
1500288810,2017/07/17 10:53:30,2,-10.0589
1500288820,2017/07/17 10:53:40,2,-10.0413
1500288830,2017/07/17 10:53:50,2,-10.0313
1500288840,2017/07/17 10:54:00,2,-10.0176
1500288850,2017/07/17 10:54:10,2,-10.0046
1500288860,2017/07/17 10:54:20,2,-9.9916
1500288870,2017/07/17 10:54:30,2,-9.9771
1500288880,2017/07/17 10:54:40,2,-9.961
1500288891,2017/07/17 10:54:51,2,-9.9495
1500288900,2017/07/17 10:55:00,2,-9.935
1500288911,2017/07/17 10:55:11,2,-9.9228
1500288920,2017/07/17 10:55:20,2,-9.9144
1500288931,2017/07/17 10:55:31,2,-9.9037
1500288940,2017/07/17 10:55:40,2,-9.8907
1500288951,2017/07/17 10:55:51,2,-9.8807
1500288961,2017/07/17 10:56:01,2,-9.8716
1500288971,2017/07/17 10:56:11,2,-9.8586
1500288981,2017/07/17 10:56:21,2,-9.8471
1500288991,2017/07/17 10:56:31,2,-9.8387
1500289001,2017/07/17 10:56:41,2,-9.828
1500289011,2017/07/17 10:56:51,2,-9.8165
1500289021,2017/07/17 10:57:01,2,-9.8089
1500289032,2017/07/17 10:57:12,2,-9.8005
1500289042,2017/07/17 10:57:22,2,-9.7905
1500289052,2017/07/17 10:57:32,2,-9.7829
1500289062,2017/07/17 10:57:42,2,-9.776
1500289072,2017/07/17 10:57:52,2,-9.7676
1500289082,2017/07/17 10:58:02,2,-9.7584
1500289092,2017/07/17 10:58:12,2,-9.7492
1500289102,2017/07/17 10:58:22,2,-9.7385
1500289112,2017/07/17 10:58:32,2,-9.7294
1500289122,2017/07/17 10:58:42,2,-9.7225
1500289132,2017/07/17 10:58:52,2,-9.7148
1500289142,2017/07/17 10:59:02,2,-9.7072
1500289152,2017/07/17 10:59:12,2,-9.698
1500289163,2017/07/17 10:59:23,2,-9.6911
1500289172,2017/07/17 10:59:32,2,-9.6858
1500289183,2017/07/17 10:59:43,2,-9.6774
1500289193,2017/07/17 10:59:53,2,-9.6705
1500289203,2017/07/17 11:00:03,2,-9.6644
1500289214,2017/07/17 11:00:14,2,-9.659
1500289223,2017/07/17 11:00:23,2,-9.6521
1500289234,2017/07/17 11:00:34,2,-9.6468
1500289244,2017/07/17 11:00:44,2,-9.6399
1500289254,2017/07/17 11:00:54,2,-9.6292
1500289264,2017/07/17 11:01:04,2,-9.6216
1500289274,2017/07/17 11:01:14,2,-9.6185
1500289284,2017/07/17 11:01:24,2,-9.6177
1500289294,2017/07/17 11:01:34,2,-9.6131
1500289304,2017/07/17 11:01:44,2,-9.607
1500289315,2017/07/17 11:01:55,2,-9.6078
1500289324,2017/07/17 11:02:04,2,-9.5994
1500289335,2017/07/17 11:02:15,2,-9.5902
1500289345,2017/07/17 11:02:25,2,-9.5826
1500289355,2017/07/17 11:02:35,2,-9.5757
1500289365,2017/07/17 11:02:45,2,-9.5673
1500289375,2017/07/17 11:02:55,2,-9.5612
1500289385,2017/07/17 11:03:05,2,-9.5543
1500289395,2017/07/17 11:03:15,2,-9.5466
1500289406,2017/07/17 11:03:26,2,-9.5405
1500289415,2017/07/17 11:03:35,2,-9.5382
1500289426,2017/07/17 11:03:46,2,-9.5329
1500289435,2017/07/17 11:03:55,2,-9.5291
1500289446,2017/07/17 11:04:06,2,-9.5222
1500289455,2017/07/17 11:04:15,2,-9.5176
1500289466,2017/07/17 11:04:26,2,-9.513
1500289476,2017/07/17 11:04:36,2,-9.5084
1500289486,2017/07/17 11:04:46,2,-9.5031
1500289496,2017/07/17 11:04:56,2,-9.5015
1500289506,2017/07/17 11:05:06,2,-9.4969
1500289517,2017/07/17 11:05:17,2,-9.4954
1500289526,2017/07/17 11:05:26,2,-9.4931
1500289537,2017/07/17 11:05:37,2,-9.4901
1500289547,2017/07/17 11:05:47,2,-9.4855
1500289557,2017/07/17 11:05:57,2,-9.4824
1500289567,2017/07/17 11:06:07,2,-9.4801
1500289577,2017/07/17 11:06:17,2,-9.4748
1500289587,2017/07/17 11:06:27,2,-9.4748
1500289598,2017/07/17 11:06:38,2,-9.4702
1500289608,2017/07/17 11:06:48,2,-9.4671
1500289618,2017/07/17 11:06:58,2,-9.4641
1500289628,2017/07/17 11:07:08,2,-9.4595
1500289638,2017/07/17 11:07:18,2,-9.4549
1500289649,2017/07/17 11:07:29,2,-9.4511
1500289658,2017/07/17 11:07:38,2,-9.448
1500289669,2017/07/17 11:07:49,2,-9.4411
1500289678,2017/07/17 11:07:58,2,-9.4427
1500289689,2017/07/17 11:08:09,2,-9.4396
1500289699,2017/07/17 11:08:19,2,-9.4343
1500289709,2017/07/17 11:08:29,2,-9.4258
1500289719,2017/07/17 11:08:39,2,-9.4197
1500289729,2017/07/17 11:08:49,2,-9.4174
1500289739,2017/07/17 11:08:59,2,-9.4128
1500289749,2017/07/17 11:09:09,2,-9.4113
1500289759,2017/07/17 11:09:19,2,-9.4106
1500289770,2017/07/17 11:09:30,2,-9.4098
1500289780,2017/07/17 11:09:40,2,-9.4075
1500289790,2017/07/17 11:09:50,2,-9.4266
1500289800,2017/07/17 11:10:00,2,-9.4801
1500289810,2017/07/17 11:10:10,2,-9.5352
1500289820,2017/07/17 11:10:20,2,-9.5894
1500289830,2017/07/17 11:10:30,2,-9.6399
1500289841,2017/07/17 11:10:41,2,-9.6896
1500289850,2017/07/17 11:10:50,2,-9.7385
1500289861,2017/07/17 11:11:01,2,-9.789
1500289870,2017/07/17 11:11:10,2,-9.8394
1500289881,2017/07/17 11:11:21,2,-9.8853
1500289890,2017/07/17 11:11:30,2,-9.9281
1500289901,2017/07/17 11:11:41,2,-9.9434
1500289911,2017/07/17 11:11:51,2,-9.9289
1500289921,2017/07/17 11:12:01,2,-9.9159
1500289931,2017/07/17 11:12:11,2,-9.9044
1500289941,2017/07/17 11:12:21,2,-9.8968
1500289951,2017/07/17 11:12:31,2,-9.8846
1500289961,2017/07/17 11:12:41,2,-9.8761
1500289971,2017/07/17 11:12:51,2,-9.8647
1500289981,2017/07/17 11:13:01,2,-9.8524
1500289991,2017/07/17 11:13:11,2,-9.841
1500290001,2017/07/17 11:13:21,2,-9.8341
1500290011,2017/07/17 11:13:31,2,-9.8265
1500290021,2017/07/17 11:13:41,2,-9.8112
1500290031,2017/07/17 11:13:51,2,-9.8066
1500290041,2017/07/17 11:14:01,2,-9.8073
1500290051,2017/07/17 11:14:11,2,-9.792
1500290061,2017/07/17 11:14:21,2,-9.776
1500290071,2017/07/17 11:14:31,2,-9.763
1500290081,2017/07/17 11:14:41,2,-9.7446
1500290092,2017/07/17 11:14:52,2,-9.7362
1500290101,2017/07/17 11:15:01,2,-9.7263
1500290112,2017/07/17 11:15:12,2,-9.7156
1500290122,2017/07/17 11:15:22,2,-9.7049
1500290132,2017/07/17 11:15:32,2,-9.6957
1500290142,2017/07/17 11:15:42,2,-9.6896
1500290152,2017/07/17 11:15:52,2,-9.6911
1500290162,2017/07/17 11:16:02,2,-9.6896
1500290172,2017/07/17 11:16:12,2,-9.6697
1500290182,2017/07/17 11:16:22,2,-9.6606
1500290193,2017/07/17 11:16:33,2,-9.6628
1500290203,2017/07/17 11:16:43,2,-9.6575
1500290213,2017/07/17 11:16:53,2,-9.6445
1500290223,2017/07/17 11:17:03,2,-9.6277
1500290233,2017/07/17 11:17:13,2,-9.6185
1500290244,2017/07/17 11:17:24,2,-9.6177
1500290253,2017/07/17 11:17:33,2,-9.6093
1500290264,2017/07/17 11:17:44,2,-9.6139
1500290274,2017/07/17 11:17:54,2,-9.6147
1500290284,2017/07/17 11:18:04,2,-9.6024
1500290294,2017/07/17 11:18:14,2,-9.5787
1500290304,2017/07/17 11:18:24,2,-9.5803
1500290314,2017/07/17 11:18:34,2,-9.5787
1500290324,2017/07/17 11:18:44,2,-9.5734
1500290334,2017/07/17 11:18:54,2,-9.5657
1500290344,2017/07/17 11:19:04,2,-9.5573
1500290354,2017/07/17 11:19:14,2,-9.5589
1500290365,2017/07/17 11:19:25,2,-9.5627
1500290375,2017/07/17 11:19:35,2,-9.5558
1500290385,2017/07/17 11:19:45,2,-9.5451
1500290395,2017/07/17 11:19:55,2,-9.5413
1500290405,2017/07/17 11:20:05,2,-9.5336
1500290415,2017/07/17 11:20:15,2,-9.5214
1500290425,2017/07/17 11:20:25,2,-9.5145
1500290436,2017/07/17 11:20:36,2,-9.5061
1500290446,2017/07/17 11:20:46,2,-9.5015
1500290456,2017/07/17 11:20:56,2,-9.4962
1500290466,2017/07/17 11:21:06,2,-9.4946
1500290476,2017/07/17 11:21:16,2,-9.4878
1500290486,2017/07/17 11:21:26,2,-9.4809
1500290496,2017/07/17 11:21:36,2,-9.4778
1500290506,2017/07/17 11:21:46,2,-9.4786
1500290516,2017/07/17 11:21:56,2,-9.4832
1500290526,2017/07/17 11:22:06,2,-9.4817
1500290536,2017/07/17 11:22:16,2,-9.4755
1500290546,2017/07/17 11:22:26,2,-9.4748
1500290557,2017/07/17 11:22:37,2,-9.4687
1500290566,2017/07/17 11:22:46,2,-9.4641
1500290577,2017/07/17 11:22:57,2,-9.4587
1500290586,2017/07/17 11:23:06,2,-9.4534
1500290597,2017/07/17 11:23:17,2,-9.4557
1500290607,2017/07/17 11:23:27,2,-9.4557
1500290617,2017/07/17 11:23:37,2,-9.4511
1500290627,2017/07/17 11:23:47,2,-9.4472
1500290637,2017/07/17 11:23:57,2,-9.4404
1500290648,2017/07/17 11:24:08,2,-9.4365
1500290657,2017/07/17 11:24:17,2,-9.4327
1500290668,2017/07/17 11:24:28,2,-9.4312
1500290677,2017/07/17 11:24:37,2,-9.4312
1500290688,2017/07/17 11:24:48,2,-9.4297
1500290698,2017/07/17 11:24:58,2,-9.4335
1500290708,2017/07/17 11:25:08,2,-9.4572
1500290718,2017/07/17 11:25:18,2,-9.4992
1500290728,2017/07/17 11:25:28,2,-9.5466
1500290738,2017/07/17 11:25:38,2,-9.5933
1500290748,2017/07/17 11:25:48,2,-9.6384
1500290758,2017/07/17 11:25:58,2,-9.6414
1500290768,2017/07/17 11:26:08,2,-9.6376
1500290778,2017/07/17 11:26:18,2,-9.6353
1500290788,2017/07/17 11:26:28,2,-9.6284
1500290798,2017/07/17 11:26:38,2,-9.6239
1500290808,2017/07/17 11:26:48,2,-9.6246
1500290818,2017/07/17 11:26:58,2,-9.6552
1500290828,2017/07/17 11:27:08,2,-9.6972
1500290839,2017/07/17 11:27:19,2,-9.7401
1500290848,2017/07/17 11:27:28,2,-9.7844
1500290859,2017/07/17 11:27:39,2,-9.8318
1500290868,2017/07/17 11:27:48,2,-9.8739
1500290879,2017/07/17 11:27:59,2,-9.8654
1500290889,2017/07/17 11:28:09,2,-9.8532
1500290899,2017/07/17 11:28:19,2,-9.8417
1500290909,2017/07/17 11:28:29,2,-9.831
1500290919,2017/07/17 11:28:39,2,-9.8203
1500290929,2017/07/17 11:28:49,2,-9.8112
1500290939,2017/07/17 11:28:59,2,-9.8028
1500290949,2017/07/17 11:29:09,2,-9.7875
1500290959,2017/07/17 11:29:19,2,-9.7775
1500290970,2017/07/17 11:29:30,2,-9.7706
1500290979,2017/07/17 11:29:39,2,-9.7645
1500290989,2017/07/17 11:29:49,2,-9.7592
1500291000,2017/07/17 11:30:00,2,-9.7523
1500291010,2017/07/17 11:30:10,2,-9.7385
1500291020,2017/07/17 11:30:20,2,-9.737
1500291030,2017/07/17 11:30:30,2,-9.7317
1500291040,2017/07/17 11:30:40,2,-9.7194
1500291050,2017/07/17 11:30:50,2,-9.7102
1500291060,2017/07/17 11:31:00,2,-9.7087
1500291070,2017/07/17 11:31:10,2,-9.698
1500291080,2017/07/17 11:31:20,2,-9.6865
1500291090,2017/07/17 11:31:30,2,-9.6843
1500291100,2017/07/17 11:31:40,2,-9.6766
1500291110,2017/07/17 11:31:50,2,-9.669
1500291120,2017/07/17 11:32:00,2,-9.659
1500291131,2017/07/17 11:32:11,2,-9.6537
1500291141,2017/07/17 11:32:21,2,-9.6521
1500291151,2017/07/17 11:32:31,2,-9.6598
1500291161,2017/07/17 11:32:41,2,-9.6927
1500291171,2017/07/17 11:32:51,2,-9.7439
1500291182,2017/07/17 11:33:02,2,-9.7913
1500291192,2017/07/17 11:33:12,2,-9.841
1500291202,2017/07/17 11:33:22,2,-9.8532
1500291212,2017/07/17 11:33:32,2,-9.8479
1500291222,2017/07/17 11:33:42,2,-9.8417
1500291232,2017/07/17 11:33:52,2,-9.8356
1500291242,2017/07/17 11:34:02,2,-9.831
1500291252,2017/07/17 11:34:12,2,-9.8295
1500291262,2017/07/17 11:34:22,2,-9.8188
1500291272,2017/07/17 11:34:32,2,-9.8073
1500291282,2017/07/17 11:34:42,2,-9.802
1500291292,2017/07/17 11:34:52,2,-9.7951
1500291303,2017/07/17 11:35:03,2,-9.7859
1500291313,2017/07/17 11:35:13,2,-9.7722
1500291323,2017/07/17 11:35:23,2,-9.763
1500291333,2017/07/17 11:35:33,2,-9.7584
1500291343,2017/07/17 11:35:43,2,-9.7576
1500291353,2017/07/17 11:35:53,2,-9.7469
1500291363,2017/07/17 11:36:03,2,-9.7378
1500291374,2017/07/17 11:36:14,2,-9.7347
1500291384,2017/07/17 11:36:24,2,-9.7271
1500291394,2017/07/17 11:36:34,2,-9.7248
1500291404,2017/07/17 11:36:44,2,-9.7171
1500291414,2017/07/17 11:36:54,2,-9.7026
1500291424,2017/07/17 11:37:04,2,-9.7003
1500291434,2017/07/17 11:37:14,2,-9.6942
1500291444,2017/07/17 11:37:24,2,-9.6881
1500291454,2017/07/17 11:37:34,2,-9.682
1500291464,2017/07/17 11:37:44,2,-9.6751
1500291474,2017/07/17 11:37:54,2,-9.6743
1500291484,2017/07/17 11:38:04,2,-9.6667
1500291494,2017/07/17 11:38:14,2,-9.6521
1500291505,2017/07/17 11:38:25,2,-9.6437
1500291515,2017/07/17 11:38:35,2,-9.6384
1500291525,2017/07/17 11:38:45,2,-9.6407
1500291535,2017/07/17 11:38:55,2,-9.6697
1500291546,2017/07/17 11:39:06,2,-9.711
1500291555,2017/07/17 11:39:15,2,-9.7531
1500291566,2017/07/17 11:39:26,2,-9.7959
1500291576,2017/07/17 11:39:36,2,-9.8364
1500291586,2017/07/17 11:39:46,2,-9.8532
1500291597,2017/07/17 11:39:57,2,-9.844
1500291606,2017/07/17 11:40:06,2,-9.8433
1500291617,2017/07/17 11:40:17,2,-9.8394
1500291627,2017/07/17 11:40:27,2,-9.831
1500291637,2017/07/17 11:40:37,2,-9.8142
1500291647,2017/07/17 11:40:47,2,-9.8081
1500291657,2017/07/17 11:40:57,2,-9.8066
1500291667,2017/07/17 11:41:07,2,-9.7943
1500291677,2017/07/17 11:41:17,2,-9.7791
1500291687,2017/07/17 11:41:27,2,-9.7691
1500291697,2017/07/17 11:41:37,2,-9.7599
1500291707,2017/07/17 11:41:47,2,-9.7569
1500291717,2017/07/17 11:41:57,2,-9.7462
1500291727,2017/07/17 11:42:07,2,-9.7393
1500291737,2017/07/17 11:42:17,2,-9.7355
1500291747,2017/07/17 11:42:27,2,-9.7255
1500291757,2017/07/17 11:42:37,2,-9.7179
1500291767,2017/07/17 11:42:47,2,-9.7171
1500291777,2017/07/17 11:42:57,2,-9.7561
1500291787,2017/07/17 11:43:07,2,-9.802
1500291797,2017/07/17 11:43:17,2,-9.8509
1500291807,2017/07/17 11:43:27,2,-9.8532
1500291817,2017/07/17 11:43:37,2,-9.8479
1500291827,2017/07/17 11:43:47,2,-9.8372
1500291837,2017/07/17 11:43:57,2,-9.831
1500291847,2017/07/17 11:44:07,2,-9.8249
1500291858,2017/07/17 11:44:18,2,-9.8142
1500291867,2017/07/17 11:44:27,2,-9.805
1500291878,2017/07/17 11:44:38,2,-9.792
1500291888,2017/07/17 11:44:48,2,-9.7844
1500291898,2017/07/17 11:44:58,2,-9.7752
1500291908,2017/07/17 11:45:08,2,-9.7584
1500291918,2017/07/17 11:45:18,2,-9.7477
1500291928,2017/07/17 11:45:28,2,-9.7431
1500291938,2017/07/17 11:45:38,2,-9.7385
1500291948,2017/07/17 11:45:48,2,-9.7301
1500291958,2017/07/17 11:45:58,2,-9.7171
1500291968,2017/07/17 11:46:08,2,-9.7156
1500291978,2017/07/17 11:46:18,2,-9.7003
1500291988,2017/07/17 11:46:28,2,-9.6873
1500291998,2017/07/17 11:46:38,2,-9.6743
1500292008,2017/07/17 11:46:48,2,-9.6636
1500292018,2017/07/17 11:46:58,2,-9.6613
1500292028,2017/07/17 11:47:08,2,-9.6583
1500292038,2017/07/17 11:47:18,2,-9.6544
1500292049,2017/07/17 11:47:29,2,-9.6491
1500292059,2017/07/17 11:47:39,2,-9.6468
1500292069,2017/07/17 11:47:49,2,-9.6376
1500292079,2017/07/17 11:47:59,2,-9.6185
1500292089,2017/07/17 11:48:09,2,-9.6216
1500292100,2017/07/17 11:48:20,2,-9.6246
1500292110,2017/07/17 11:48:30,2,-9.6323
1500292120,2017/07/17 11:48:40,2,-9.6491
1500292130,2017/07/17 11:48:50,2,-9.6468
1500292140,2017/07/17 11:49:00,2,-9.6567
1500292150,2017/07/17 11:49:10,2,-9.6613
1500292160,2017/07/17 11:49:20,2,-9.7003
1500292170,2017/07/17 11:49:30,2,-9.7194
1500292181,2017/07/17 11:49:41,2,-9.7156
1500292190,2017/07/17 11:49:50,2,-9.7087
1500292201,2017/07/17 11:50:01,2,-9.7095
1500292211,2017/07/17 11:50:11,2,-9.7018
1500292221,2017/07/17 11:50:21,2,-9.6911
1500292231,2017/07/17 11:50:31,2,-9.6858
1500292241,2017/07/17 11:50:41,2,-9.6781
1500292251,2017/07/17 11:50:51,2,-9.6651
1500292261,2017/07/17 11:51:01,2,-9.6613
1500292271,2017/07/17 11:51:11,2,-9.6544
1500292281,2017/07/17 11:51:21,2,-9.646
1500292292,2017/07/17 11:51:32,2,-9.6376
1500292301,2017/07/17 11:51:41,2,-9.6353
1500292312,2017/07/17 11:51:52,2,-9.6284
1500292322,2017/07/17 11:52:02,2,-9.6239
1500292332,2017/07/17 11:52:12,2,-9.6185
1500292342,2017/07/17 11:52:22,2,-9.6047
1500292352,2017/07/17 11:52:32,2,-9.5917
1500292362,2017/07/17 11:52:42,2,-9.5894
1500292372,2017/07/17 11:52:52,2,-9.581
1500292382,2017/07/17 11:53:02,2,-9.5734
1500292392,2017/07/17 11:53:12,2,-9.5696
1500292403,2017/07/17 11:53:23,2,-9.5856
1500292412,2017/07/17 11:53:32,2,-9.5917
1500292423,2017/07/17 11:53:43,2,-9.594
1500292433,2017/07/17 11:53:53,2,-9.594
1500292443,2017/07/17 11:54:03,2,-9.5879
1500292454,2017/07/17 11:54:14,2,-9.581
1500292463,2017/07/17 11:54:23,2,-9.581
1500292474,2017/07/17 11:54:34,2,-9.5757
1500292484,2017/07/17 11:54:44,2,-9.5719
1500292494,2017/07/17 11:54:54,2,-9.5719
1500292504,2017/07/17 11:55:04,2,-9.5971
1500292515,2017/07/17 11:55:15,2,-9.6453
1500292525,2017/07/17 11:55:25,2,-9.6858
1500292535,2017/07/17 11:55:35,2,-9.7317
1500292545,2017/07/17 11:55:45,2,-9.7722
1500292555,2017/07/17 11:55:55,2,-9.8058
1500292565,2017/07/17 11:56:05,2,-9.8364
1500292575,2017/07/17 11:56:15,2,-9.8624
1500292585,2017/07/17 11:56:25,2,-9.8555
1500292595,2017/07/17 11:56:35,2,-9.8433
1500292605,2017/07/17 11:56:45,2,-9.8242
1500292616,2017/07/17 11:56:56,2,-9.8112
1500292625,2017/07/17 11:57:05,2,-9.7966
1500292636,2017/07/17 11:57:16,2,-9.7821
1500292645,2017/07/17 11:57:25,2,-9.7722
1500292656,2017/07/17 11:57:36,2,-9.7607
1500292666,2017/07/17 11:57:46,2,-9.7477
1500292676,2017/07/17 11:57:56,2,-9.7347
1500292686,2017/07/17 11:58:06,2,-9.724
1500292696,2017/07/17 11:58:16,2,-9.7133
1500292706,2017/07/17 11:58:26,2,-9.698
1500292716,2017/07/17 11:58:36,2,-9.6919
1500292726,2017/07/17 11:58:46,2,-9.6858
1500292736,2017/07/17 11:58:56,2,-9.6781
1500292746,2017/07/17 11:59:06,2,-9.6705
1500292756,2017/07/17 11:59:16,2,-9.6651
1500292766,2017/07/17 11:59:26,2,-9.6636
1500292776,2017/07/17 11:59:36,2,-9.6529
1500292786,2017/07/17 11:59:46,2,-9.6414
1500292796,2017/07/17 11:59:56,2,-9.643
1500292807,2017/07/17 12:00:07,2,-9.6353
1500292817,2017/07/17 12:00:17,2,-9.63
1500292827,2017/07/17 12:00:27,2,-9.6154
1500292837,2017/07/17 12:00:37,2,-9.6086
1500292847,2017/07/17 12:00:47,2,-9.5971
1500292857,2017/07/17 12:00:57,2,-9.5887
1500292867,2017/07/17 12:01:07,2,-9.5894
1500292877,2017/07/17 12:01:17,2,-9.5879
1500292887,2017/07/17 12:01:27,2,-9.5688
1500292897,2017/07/17 12:01:37,2,-9.5719
1500292907,2017/07/17 12:01:47,2,-9.5833
1500292917,2017/07/17 12:01:57,2,-9.5841
1500292927,2017/07/17 12:02:07,2,-9.5719
1500292937,2017/07/17 12:02:17,2,-9.5627
1500292948,2017/07/17 12:02:28,2,-9.5627
1500292957,2017/07/17 12:02:37,2,-9.5505
1500292968,2017/07/17 12:02:48,2,-9.5451
1500292978,2017/07/17 12:02:58,2,-9.5321
1500292988,2017/07/17 12:03:08,2,-9.5268
1500292998,2017/07/17 12:03:18,2,-9.5183
1500293008,2017/07/17 12:03:28,2,-9.5145
1500293018,2017/07/17 12:03:38,2,-9.5115
1500293028,2017/07/17 12:03:48,2,-9.5076
1500293038,2017/07/17 12:03:58,2,-9.5061
1500293049,2017/07/17 12:04:09,2,-9.5038
