TIMESTAMP,DATE TIME,SENSORID,PRESSURE
1502800916,2017/08/15 12:41:56,2,-9.2943
1502800926,2017/08/15 12:42:06,2,-9.2936
1502800937,2017/08/15 12:42:17,2,-9.2867
1502800947,2017/08/15 12:42:27,2,-9.2783
1502800957,2017/08/15 12:42:37,2,-9.2729
1502800967,2017/08/15 12:42:47,2,-9.2653
1502800978,2017/08/15 12:42:58,2,-9.2584
1502800987,2017/08/15 12:43:07,2,-9.2523
1502800998,2017/08/15 12:43:18,2,-9.2431
1502801007,2017/08/15 12:43:27,2,-9.2408
1502801018,2017/08/15 12:43:38,2,-9.2347
1502801028,2017/08/15 12:43:48,2,-9.2332
1502801038,2017/08/15 12:43:58,2,-9.2294
1502801048,2017/08/15 12:44:08,2,-9.2209
1502801058,2017/08/15 12:44:18,2,-9.2164
1502801068,2017/08/15 12:44:28,2,-9.2049
1502801078,2017/08/15 12:44:38,2,-9.1972
1502801088,2017/08/15 12:44:48,2,-9.2011
1502801098,2017/08/15 12:44:58,2,-9.2003
1502801108,2017/08/15 12:45:08,2,-9.1942
1502801118,2017/08/15 12:45:18,2,-9.1789
1502801128,2017/08/15 12:45:28,2,-9.1751
1502801138,2017/08/15 12:45:38,2,-9.1713
1502801149,2017/08/15 12:45:49,2,-9.1682
1502801159,2017/08/15 12:45:59,2,-9.1636
1502801169,2017/08/15 12:46:09,2,-9.1621
1502801179,2017/08/15 12:46:19,2,-9.1613
1502801189,2017/08/15 12:46:29,2,-9.1544
1502801200,2017/08/15 12:46:40,2,-9.1552
1502801209,2017/08/15 12:46:49,2,-9.1414
1502801220,2017/08/15 12:47:00,2,-9.1361
1502801230,2017/08/15 12:47:10,2,-9.1277
1502801240,2017/08/15 12:47:20,2,-9.1292
1502801250,2017/08/15 12:47:30,2,-9.1239
1502801260,2017/08/15 12:47:40,2,-9.1154
1502801270,2017/08/15 12:47:50,2,-9.1047
1502801280,2017/08/15 12:48:00,2,-9.0979
1502801290,2017/08/15 12:48:10,2,-9.0963
1502801300,2017/08/15 12:48:20,2,-9.1193
1502801310,2017/08/15 12:48:30,2,-9.1697
1502801320,2017/08/15 12:48:40,2,-9.2209
1502801330,2017/08/15 12:48:50,2,-9.2676
1502801340,2017/08/15 12:49:00,2,-9.3211
1502801350,2017/08/15 12:49:10,2,-9.3624
1502801361,2017/08/15 12:49:21,2,-9.3593
1502801370,2017/08/15 12:49:30,2,-9.3517
1502801381,2017/08/15 12:49:41,2,-9.3463
1502801391,2017/08/15 12:49:51,2,-9.3364
1502801401,2017/08/15 12:50:01,2,-9.3364
1502801411,2017/08/15 12:50:11,2,-9.3326
1502801421,2017/08/15 12:50:21,2,-9.328
1502801431,2017/08/15 12:50:31,2,-9.3211
1502801441,2017/08/15 12:50:41,2,-9.315
1502801451,2017/08/15 12:50:51,2,-9.3089
1502801461,2017/08/15 12:51:01,2,-9.3035
1502801471,2017/08/15 12:51:11,2,-9.305
1502801481,2017/08/15 12:51:21,2,-9.3356
1502801491,2017/08/15 12:51:31,2,-9.3815
1502801501,2017/08/15 12:51:41,2,-9.4304
1502801511,2017/08/15 12:51:51,2,-9.4794
1502801521,2017/08/15 12:52:01,2,-9.5237
1502801531,2017/08/15 12:52:11,2,-9.5642
1502801542,2017/08/15 12:52:22,2,-9.607
1502801552,2017/08/15 12:52:32,2,-9.6537
1502801562,2017/08/15 12:52:42,2,-9.698
1502801572,2017/08/15 12:52:52,2,-9.7416
1502801582,2017/08/15 12:53:02,2,-9.7951
1502801592,2017/08/15 12:53:12,2,-9.8318
1502801602,2017/08/15 12:53:22,2,-9.8731
1502801612,2017/08/15 12:53:32,2,-9.9197
1502801622,2017/08/15 12:53:42,2,-9.9602
1502801632,2017/08/15 12:53:52,2,-10.0191
1502801642,2017/08/15 12:54:02,2,-10.0841
1502801652,2017/08/15 12:54:12,2,-10.1346
1502801662,2017/08/15 12:54:22,2,-10.1797
1502801672,2017/08/15 12:54:32,2,-10.2706
1502801682,2017/08/15 12:54:42,2,-10.3303
1502801692,2017/08/15 12:54:52,2,-10.354
1502801702,2017/08/15 12:55:02,2,-10.3417
1502801713,2017/08/15 12:55:13,2,-10.3333
1502801722,2017/08/15 12:55:22,2,-10.3066
1502801733,2017/08/15 12:55:33,2,-10.289
1502801743,2017/08/15 12:55:43,2,-10.2706
1502801753,2017/08/15 12:55:53,2,-10.2546
1502801763,2017/08/15 12:56:03,2,-10.2355
1502801773,2017/08/15 12:56:13,2,-10.2179
1502801783,2017/08/15 12:56:23,2,-10.2034
1502801793,2017/08/15 12:56:33,2,-10.1888
1502801803,2017/08/15 12:56:43,2,-10.1766
1502801813,2017/08/15 12:56:53,2,-10.156
1502801823,2017/08/15 12:57:03,2,-10.1468
1502801833,2017/08/15 12:57:13,2,-10.1307
1502801843,2017/08/15 12:57:23,2,-10.1208
1502801853,2017/08/15 12:57:33,2,-10.1024
1502801863,2017/08/15 12:57:43,2,-10.0833
1502801873,2017/08/15 12:57:53,2,-10.0757
1502801883,2017/08/15 12:58:03,2,-10.0627
1502801894,2017/08/15 12:58:14,2,-10.0436
1502801904,2017/08/15 12:58:24,2,-10.0313
1502801914,2017/08/15 12:58:34,2,-10.0237
1502801924,2017/08/15 12:58:44,2,-10.0107
1502801934,2017/08/15 12:58:54,2,-10.0023
1502801945,2017/08/15 12:59:05,2,-9.9817
1502801954,2017/08/15 12:59:14,2,-9.9786
1502801965,2017/08/15 12:59:25,2,-9.9916
1502801975,2017/08/15 12:59:35,2,-10.0329
1502801985,2017/08/15 12:59:45,2,-10.0787
1502801995,2017/08/15 12:59:55,2,-10.1109
1502802005,2017/08/15 13:00:05,2,-10.159
1502802015,2017/08/15 13:00:15,2,-10.2003
1502802025,2017/08/15 13:00:25,2,-10.2454
1502802035,2017/08/15 13:00:35,2,-10.2821
1502802045,2017/08/15 13:00:45,2,-10.3295
1502802056,2017/08/15 13:00:56,2,-10.3716
1502802065,2017/08/15 13:01:05,2,-10.4044
1502802076,2017/08/15 13:01:16,2,-10.4549
1502802086,2017/08/15 13:01:26,2,-10.4862
1502802096,2017/08/15 13:01:36,2,-10.5222
1502802106,2017/08/15 13:01:46,2,-10.5596
1502802117,2017/08/15 13:01:57,2,-10.5948
1502802126,2017/08/15 13:02:06,2,-10.6269
1502802137,2017/08/15 13:02:17,2,-10.656
1502802147,2017/08/15 13:02:27,2,-10.6911
1502802157,2017/08/15 13:02:37,2,-10.7225
1502802168,2017/08/15 13:02:48,2,-10.6995
1502802177,2017/08/15 13:02:57,2,-10.6758
1502802188,2017/08/15 13:03:08,2,-10.6613
1502802197,2017/08/15 13:03:17,2,-10.6422
1502802208,2017/08/15 13:03:28,2,-10.6177
1502802218,2017/08/15 13:03:38,2,-10.581
1502802228,2017/08/15 13:03:48,2,-10.5596
1502802238,2017/08/15 13:03:58,2,-10.5436
1502802248,2017/08/15 13:04:08,2,-10.5222
1502802258,2017/08/15 13:04:18,2,-10.5038
1502802268,2017/08/15 13:04:28,2,-10.4878
1502802278,2017/08/15 13:04:38,2,-10.4679
1502802288,2017/08/15 13:04:48,2,-10.4495
1502802298,2017/08/15 13:04:58,2,-10.4235
1502802308,2017/08/15 13:05:08,2,-10.4159
1502802318,2017/08/15 13:05:18,2,-10.3899
1502802328,2017/08/15 13:05:28,2,-10.3693
1502802339,2017/08/15 13:05:39,2,-10.3433
1502802348,2017/08/15 13:05:48,2,-10.3226
1502802359,2017/08/15 13:05:59,2,-10.3028
1502802369,2017/08/15 13:06:09,2,-10.2844
1502802379,2017/08/15 13:06:19,2,-10.2699
1502802389,2017/08/15 13:06:29,2,-10.2607
1502802399,2017/08/15 13:06:39,2,-10.2431
1502802409,2017/08/15 13:06:49,2,-10.2317
1502802419,2017/08/15 13:06:59,2,-10.2446
1502802430,2017/08/15 13:07:10,2,-10.2844
1502802439,2017/08/15 13:07:19,2,-10.2813
1502802450,2017/08/15 13:07:30,2,-10.2714
1502802460,2017/08/15 13:07:40,2,-10.2531
1502802470,2017/08/15 13:07:50,2,-10.2378
1502802480,2017/08/15 13:08:00,2,-10.2209
1502802490,2017/08/15 13:08:10,2,-10.2087
1502802500,2017/08/15 13:08:20,2,-10.1988
1502802510,2017/08/15 13:08:30,2,-10.185
1502802520,2017/08/15 13:08:40,2,-10.172
1502802530,2017/08/15 13:08:50,2,-10.1636
1502802540,2017/08/15 13:09:00,2,-10.1514
1502802550,2017/08/15 13:09:10,2,-10.1369
1502802560,2017/08/15 13:09:20,2,-10.12
1502802570,2017/08/15 13:09:30,2,-10.1162
1502802580,2017/08/15 13:09:40,2,-10.107
1502802590,2017/08/15 13:09:50,2,-10.0917
1502802600,2017/08/15 13:10:00,2,-10.0787
1502802610,2017/08/15 13:10:10,2,-10.0673
1502802620,2017/08/15 13:10:20,2,-10.0589
1502802630,2017/08/15 13:10:30,2,-10.0505
1502802640,2017/08/15 13:10:40,2,-10.0359
1502802650,2017/08/15 13:10:50,2,-10.0183
1502802660,2017/08/15 13:11:00,2,-10.0054
1502802671,2017/08/15 13:11:11,2,-9.9946
1502802680,2017/08/15 13:11:20,2,-9.9824
1502802691,2017/08/15 13:11:31,2,-9.9709
1502802701,2017/08/15 13:11:41,2,-9.9602
1502802711,2017/08/15 13:11:51,2,-9.948
1502802721,2017/08/15 13:12:01,2,-9.9327
1502802731,2017/08/15 13:12:11,2,-9.922
1502802741,2017/08/15 13:12:21,2,-9.9113
1502802751,2017/08/15 13:12:31,2,-9.9006
1502802761,2017/08/15 13:12:41,2,-9.8937
1502802771,2017/08/15 13:12:51,2,-9.88
1502802781,2017/08/15 13:13:01,2,-9.8746
1502802791,2017/08/15 13:13:11,2,-9.8578
1502802801,2017/08/15 13:13:21,2,-9.854
1502802812,2017/08/15 13:13:32,2,-9.8448
1502802821,2017/08/15 13:13:41,2,-9.844
1502802832,2017/08/15 13:13:52,2,-9.8456
1502802842,2017/08/15 13:14:02,2,-9.8792
1502802852,2017/08/15 13:14:12,2,-9.9174
1502802862,2017/08/15 13:14:22,2,-9.9373
1502802872,2017/08/15 13:14:32,2,-9.9434
1502802882,2017/08/15 13:14:42,2,-9.9373
1502802893,2017/08/15 13:14:53,2,-9.9404
1502802903,2017/08/15 13:15:03,2,-9.9304
1502802913,2017/08/15 13:15:13,2,-9.9128
1502802923,2017/08/15 13:15:23,2,-9.9021
1502802933,2017/08/15 13:15:33,2,-9.893
1502802943,2017/08/15 13:15:43,2,-9.8876
1502802953,2017/08/15 13:15:53,2,-9.8731
1502802963,2017/08/15 13:16:03,2,-9.8601
1502802973,2017/08/15 13:16:13,2,-9.8547
1502802983,2017/08/15 13:16:23,2,-9.8456
1502802993,2017/08/15 13:16:33,2,-9.8379
1502803003,2017/08/15 13:16:43,2,-9.8295
1502803013,2017/08/15 13:16:53,2,-9.8226
1502803024,2017/08/15 13:17:04,2,-9.8119
1502803033,2017/08/15 13:17:13,2,-9.8142
1502803044,2017/08/15 13:17:24,2,-9.7875
1502803053,2017/08/15 13:17:33,2,-9.792
1502803064,2017/08/15 13:17:44,2,-9.7898
1502803074,2017/08/15 13:17:54,2,-9.8219
1502803084,2017/08/15 13:18:04,2,-9.8555
1502803094,2017/08/15 13:18:14,2,-9.8953
1502803104,2017/08/15 13:18:24,2,-9.9335
1502803114,2017/08/15 13:18:34,2,-9.9755
1502803125,2017/08/15 13:18:45,2,-9.9931
1502803135,2017/08/15 13:18:55,2,-9.9962
1502803145,2017/08/15 13:19:05,2,-9.9946
1502803155,2017/08/15 13:19:15,2,-9.9954
1502803165,2017/08/15 13:19:25,2,-9.9916
1502803175,2017/08/15 13:19:35,2,-9.9755
1502803185,2017/08/15 13:19:45,2,-9.9671
1502803195,2017/08/15 13:19:55,2,-9.9465
1502803205,2017/08/15 13:20:05,2,-9.9365
1502803216,2017/08/15 13:20:16,2,-9.9258
1502803225,2017/08/15 13:20:25,2,-9.9587
1502803236,2017/08/15 13:20:36,2,-10.0054
1502803246,2017/08/15 13:20:46,2,-10.0459
1502803256,2017/08/15 13:20:56,2,-10.0971
1502803266,2017/08/15 13:21:06,2,-10.1445
1502803276,2017/08/15 13:21:16,2,-10.1812
1502803286,2017/08/15 13:21:26,2,-10.2011
1502803296,2017/08/15 13:21:36,2,-10.1888
1502803306,2017/08/15 13:21:46,2,-10.1751
1502803316,2017/08/15 13:21:56,2,-10.1537
1502803326,2017/08/15 13:22:06,2,-10.1315
1502803336,2017/08/15 13:22:16,2,-10.1193
1502803346,2017/08/15 13:22:26,2,-10.1093
1502803356,2017/08/15 13:22:36,2,-10.0956
1502803366,2017/08/15 13:22:46,2,-10.0979
1502803376,2017/08/15 13:22:56,2,-10.0787
1502803387,2017/08/15 13:23:07,2,-10.0734
1502803396,2017/08/15 13:23:16,2,-10.0535
1502803407,2017/08/15 13:23:27,2,-10.0336
1502803416,2017/08/15 13:23:36,2,-10.0275
1502803427,2017/08/15 13:23:47,2,-10.0268
1502803436,2017/08/15 13:23:56,2,-10.0008
1502803447,2017/08/15 13:24:07,2,-9.9855
1502803457,2017/08/15 13:24:17,2,-9.9824
1502803467,2017/08/15 13:24:27,2,-9.974
1502803477,2017/08/15 13:24:37,2,-9.9602
1502803487,2017/08/15 13:24:47,2,-9.9472
1502803497,2017/08/15 13:24:57,2,-9.932
1502803507,2017/08/15 13:25:07,2,-9.9205
1502803517,2017/08/15 13:25:17,2,-9.9167
1502803527,2017/08/15 13:25:27,2,-9.922
1502803538,2017/08/15 13:25:38,2,-9.9602
1502803547,2017/08/15 13:25:47,2,-10.0115
1502803558,2017/08/15 13:25:58,2,-10.0749
1502803567,2017/08/15 13:26:07,2,-10.1177
1502803578,2017/08/15 13:26:18,2,-10.1239
1502803587,2017/08/15 13:26:27,2,-10.1139
1502803598,2017/08/15 13:26:38,2,-10.1017
1502803608,2017/08/15 13:26:48,2,-10.0841
1502803618,2017/08/15 13:26:58,2,-10.0772
1502803628,2017/08/15 13:27:08,2,-10.0711
1502803638,2017/08/15 13:27:18,2,-10.0505
1502803648,2017/08/15 13:27:28,2,-10.042
1502803658,2017/08/15 13:27:38,2,-10.026
1502803668,2017/08/15 13:27:48,2,-10.0023
1502803678,2017/08/15 13:27:58,2,-9.9839
1502803689,2017/08/15 13:28:09,2,-9.9687
1502803698,2017/08/15 13:28:18,2,-9.958
1502803709,2017/08/15 13:28:29,2,-9.948
1502803719,2017/08/15 13:28:39,2,-9.9266
1502803729,2017/08/15 13:28:49,2,-9.9266
1502803739,2017/08/15 13:28:59,2,-9.9251
1502803749,2017/08/15 13:29:09,2,-9.9144
1502803759,2017/08/15 13:29:19,2,-9.909
1502803769,2017/08/15 13:29:29,2,-9.8937
1502803779,2017/08/15 13:29:39,2,-9.8914
1502803789,2017/08/15 13:29:49,2,-9.8861
1502803799,2017/08/15 13:29:59,2,-9.8769
1502803810,2017/08/15 13:30:10,2,-9.8654
1502803820,2017/08/15 13:30:20,2,-9.8578
1502803830,2017/08/15 13:30:30,2,-9.8502
1502803840,2017/08/15 13:30:40,2,-9.8417
1502803850,2017/08/15 13:30:50,2,-9.8326
1502803860,2017/08/15 13:31:00,2,-9.8173
1502803870,2017/08/15 13:31:10,2,-9.805
1502803880,2017/08/15 13:31:20,2,-9.7959
1502803890,2017/08/15 13:31:30,2,-9.7951
1502803900,2017/08/15 13:31:40,2,-9.792
1502803910,2017/08/15 13:31:50,2,-9.7829
1502803920,2017/08/15 13:32:00,2,-9.7806
1502803931,2017/08/15 13:32:11,2,-9.7714
1502803941,2017/08/15 13:32:21,2,-9.7668
1502803951,2017/08/15 13:32:31,2,-9.7561
1502803961,2017/08/15 13:32:41,2,-9.7485
1502803971,2017/08/15 13:32:51,2,-9.7385
1502803981,2017/08/15 13:33:01,2,-9.7255
1502803991,2017/08/15 13:33:11,2,-9.7225
1502804002,2017/08/15 13:33:22,2,-9.7141
1502804011,2017/08/15 13:33:31,2,-9.7049
1502804022,2017/08/15 13:33:42,2,-9.6927
1502804032,2017/08/15 13:33:52,2,-9.6873
1502804042,2017/08/15 13:34:02,2,-9.6789
1502804052,2017/08/15 13:34:12,2,-9.6682
1502804062,2017/08/15 13:34:22,2,-9.6613
1502804072,2017/08/15 13:34:32,2,-9.6575
1502804082,2017/08/15 13:34:42,2,-9.6583
1502804092,2017/08/15 13:34:52,2,-9.6514
1502804103,2017/08/15 13:35:03,2,-9.6369
1502804112,2017/08/15 13:35:12,2,-9.6292
1502804123,2017/08/15 13:35:23,2,-9.6216
1502804133,2017/08/15 13:35:33,2,-9.6147
1502804143,2017/08/15 13:35:43,2,-9.6063
1502804153,2017/08/15 13:35:53,2,-9.5963
1502804163,2017/08/15 13:36:03,2,-9.5971
1502804173,2017/08/15 13:36:13,2,-9.6032
1502804183,2017/08/15 13:36:23,2,-9.5971
1502804193,2017/08/15 13:36:33,2,-9.5956
1502804203,2017/08/15 13:36:43,2,-9.5849
1502804213,2017/08/15 13:36:53,2,-9.5787
1502804223,2017/08/15 13:37:03,2,-9.5665
1502804234,2017/08/15 13:37:14,2,-9.5558
1502804243,2017/08/15 13:37:23,2,-9.5512
1502804254,2017/08/15 13:37:34,2,-9.5512
1502804264,2017/08/15 13:37:44,2,-9.5436
1502804274,2017/08/15 13:37:54,2,-9.5306
1502804284,2017/08/15 13:38:04,2,-9.5313
1502804294,2017/08/15 13:38:14,2,-9.5283
1502804304,2017/08/15 13:38:24,2,-9.5153
1502804314,2017/08/15 13:38:34,2,-9.5153
1502804324,2017/08/15 13:38:44,2,-9.5015
1502804334,2017/08/15 13:38:54,2,-9.4916
1502804344,2017/08/15 13:39:04,2,-9.4939
1502804354,2017/08/15 13:39:14,2,-9.4992
1502804364,2017/08/15 13:39:24,2,-9.4855
1502804374,2017/08/15 13:39:34,2,-9.474
1502804384,2017/08/15 13:39:44,2,-9.4748
1502804394,2017/08/15 13:39:54,2,-9.4709
1502804404,2017/08/15 13:40:04,2,-9.4618
1502804414,2017/08/15 13:40:14,2,-9.4564
1502804424,2017/08/15 13:40:24,2,-9.4534
1502804435,2017/08/15 13:40:35,2,-9.4572
1502804444,2017/08/15 13:40:44,2,-9.4465
1502804455,2017/08/15 13:40:55,2,-9.435
1502804464,2017/08/15 13:41:04,2,-9.4404
1502804475,2017/08/15 13:41:15,2,-9.4419
1502804484,2017/08/15 13:41:24,2,-9.4258
1502804495,2017/08/15 13:41:35,2,-9.4258
1502804504,2017/08/15 13:41:44,2,-9.4281
1502804515,2017/08/15 13:41:55,2,-9.422
1502804525,2017/08/15 13:42:05,2,-9.4151
1502804535,2017/08/15 13:42:15,2,-9.4121
1502804545,2017/08/15 13:42:25,2,-9.4121
1502804555,2017/08/15 13:42:35,2,-9.4106
1502804565,2017/08/15 13:42:45,2,-9.4044
1502804575,2017/08/15 13:42:55,2,-9.4052
1502804586,2017/08/15 13:43:06,2,-9.4006
1502804595,2017/08/15 13:43:15,2,-9.393
1502804606,2017/08/15 13:43:26,2,-9.3891
1502804616,2017/08/15 13:43:36,2,-9.3777
1502804626,2017/08/15 13:43:46,2,-9.3739
1502804636,2017/08/15 13:43:56,2,-9.383
1502804646,2017/08/15 13:44:06,2,-9.38
1502804656,2017/08/15 13:44:16,2,-9.3761
1502804666,2017/08/15 13:44:26,2,-9.37
1502804676,2017/08/15 13:44:36,2,-9.3647
1502804686,2017/08/15 13:44:46,2,-9.3624
1502804696,2017/08/15 13:44:56,2,-9.3693
1502804706,2017/08/15 13:45:06,2,-9.3555
1502804716,2017/08/15 13:45:16,2,-9.3502
1502804726,2017/08/15 13:45:26,2,-9.344
1502804737,2017/08/15 13:45:37,2,-9.3349
1502804747,2017/08/15 13:45:47,2,-9.3303
1502804757,2017/08/15 13:45:57,2,-9.3257
1502804767,2017/08/15 13:46:07,2,-9.3196
1502804777,2017/08/15 13:46:17,2,-9.3196
1502804787,2017/08/15 13:46:27,2,-9.3211
1502804797,2017/08/15 13:46:37,2,-9.3173
1502804807,2017/08/15 13:46:47,2,-9.3104
1502804818,2017/08/15 13:46:58,2,-9.3096
1502804827,2017/08/15 13:47:07,2,-9.3028
1502804838,2017/08/15 13:47:18,2,-9.305
1502804847,2017/08/15 13:47:27,2,-9.3035
1502804858,2017/08/15 13:47:38,2,-9.3035
1502804868,2017/08/15 13:47:48,2,-9.302
1502804878,2017/08/15 13:47:58,2,-9.2966
1502804888,2017/08/15 13:48:08,2,-9.2966
1502804898,2017/08/15 13:48:18,2,-9.2989
1502804908,2017/08/15 13:48:28,2,-9.2982
1502804919,2017/08/15 13:48:39,2,-9.3066
1502804929,2017/08/15 13:48:49,2,-9.3035
1502804939,2017/08/15 13:48:59,2,-9.2905
1502804949,2017/08/15 13:49:09,2,-9.2875
1502804959,2017/08/15 13:49:19,2,-9.2798
1502804969,2017/08/15 13:49:29,2,-9.2798
1502804979,2017/08/15 13:49:39,2,-9.2737
1502804989,2017/08/15 13:49:49,2,-9.2722
1502804999,2017/08/15 13:49:59,2,-9.2706
1502805010,2017/08/15 13:50:10,2,-9.2661
1502805020,2017/08/15 13:50:20,2,-9.2683
1502805030,2017/08/15 13:50:30,2,-9.263
1502805040,2017/08/15 13:50:40,2,-9.2561
1502805050,2017/08/15 13:50:50,2,-9.2638
1502805060,2017/08/15 13:51:00,2,-9.2584
1502805070,2017/08/15 13:51:10,2,-9.2546
1502805080,2017/08/15 13:51:20,2,-9.2546
1502805090,2017/08/15 13:51:30,2,-9.2546
1502805100,2017/08/15 13:51:40,2,-9.2454
1502805110,2017/08/15 13:51:50,2,-9.2431
1502805121,2017/08/15 13:52:01,2,-9.2393
1502805130,2017/08/15 13:52:10,2,-9.2492
1502805141,2017/08/15 13:52:21,2,-9.2515
1502805150,2017/08/15 13:52:30,2,-9.2424
1502805161,2017/08/15 13:52:41,2,-9.2286
1502805170,2017/08/15 13:52:50,2,-9.2209
1502805181,2017/08/15 13:53:01,2,-9.2148
1502805191,2017/08/15 13:53:11,2,-9.2102
1502805201,2017/08/15 13:53:21,2,-9.2049
1502805211,2017/08/15 13:53:31,2,-9.2049
1502805221,2017/08/15 13:53:41,2,-9.2095
1502805231,2017/08/15 13:53:51,2,-9.208
1502805241,2017/08/15 13:54:01,2,-9.2072
1502805251,2017/08/15 13:54:11,2,-9.2408
1502805261,2017/08/15 13:54:21,2,-9.2928
1502805271,2017/08/15 13:54:31,2,-9.3372
1502805282,2017/08/15 13:54:42,2,-9.344
1502805291,2017/08/15 13:54:51,2,-9.3333
1502805302,2017/08/15 13:55:02,2,-9.3379
1502805311,2017/08/15 13:55:11,2,-9.341
1502805322,2017/08/15 13:55:22,2,-9.3364
1502805332,2017/08/15 13:55:32,2,-9.3303
1502805342,2017/08/15 13:55:42,2,-9.3265
1502805352,2017/08/15 13:55:52,2,-9.3219
1502805362,2017/08/15 13:56:02,2,-9.3226
1502805372,2017/08/15 13:56:12,2,-9.3157
1502805382,2017/08/15 13:56:22,2,-9.3089
1502805392,2017/08/15 13:56:32,2,-9.3073
1502805402,2017/08/15 13:56:42,2,-9.3043
1502805412,2017/08/15 13:56:52,2,-9.2951
1502805422,2017/08/15 13:57:02,2,-9.289
1502805432,2017/08/15 13:57:12,2,-9.2775
1502805442,2017/08/15 13:57:22,2,-9.2722
1502805452,2017/08/15 13:57:32,2,-9.2691
1502805462,2017/08/15 13:57:42,2,-9.2661
1502805472,2017/08/15 13:57:52,2,-9.2554
1502805483,2017/08/15 13:58:03,2,-9.2485
1502805493,2017/08/15 13:58:13,2,-9.2424
1502805503,2017/08/15 13:58:23,2,-9.2324
1502805513,2017/08/15 13:58:33,2,-9.2248
1502805523,2017/08/15 13:58:43,2,-9.2202
1502805533,2017/08/15 13:58:53,2,-9.2171
1502805543,2017/08/15 13:59:03,2,-9.2095
1502805554,2017/08/15 13:59:14,2,-9.2018
1502805563,2017/08/15 13:59:23,2,-9.1965
1502805574,2017/08/15 13:59:34,2,-9.1896
1502805583,2017/08/15 13:59:43,2,-9.1827
1502805594,2017/08/15 13:59:54,2,-9.1789
1502805604,2017/08/15 14:00:04,2,-9.1774
1502805614,2017/08/15 14:00:14,2,-9.1758
1502805624,2017/08/15 14:00:24,2,-9.1751
1502805634,2017/08/15 14:00:34,2,-9.1789
1502805644,2017/08/15 14:00:44,2,-9.1873
1502805654,2017/08/15 14:00:54,2,-9.1865
1502805664,2017/08/15 14:01:04,2,-9.1896
1502805674,2017/08/15 14:01:14,2,-9.1812
1502805684,2017/08/15 14:01:24,2,-9.182
1502805694,2017/08/15 14:01:34,2,-9.1812
1502805704,2017/08/15 14:01:44,2,-9.1804
1502805715,2017/08/15 14:01:55,2,-9.1843
1502805724,2017/08/15 14:02:04,2,-9.1812
1502805735,2017/08/15 14:02:15,2,-9.1743
1502805745,2017/08/15 14:02:25,2,-9.172
1502805755,2017/08/15 14:02:35,2,-9.1697
1502805765,2017/08/15 14:02:45,2,-9.1728
1502805775,2017/08/15 14:02:55,2,-9.1728
1502805785,2017/08/15 14:03:05,2,-9.1674
1502805795,2017/08/15 14:03:15,2,-9.1705
1502805805,2017/08/15 14:03:25,2,-9.1644
1502805815,2017/08/15 14:03:35,2,-9.1598
1502805825,2017/08/15 14:03:45,2,-9.159
1502805835,2017/08/15 14:03:55,2,-9.156
1502805845,2017/08/15 14:04:05,2,-9.1514
1502805855,2017/08/15 14:04:15,2,-9.1437
1502805866,2017/08/15 14:04:26,2,-9.1315
1502805875,2017/08/15 14:04:35,2,-9.1391
1502805886,2017/08/15 14:04:46,2,-9.1353
1502805895,2017/08/15 14:04:55,2,-9.1307
1502805906,2017/08/15 14:05:06,2,-9.1284
1502805915,2017/08/15 14:05:15,2,-9.1216
1502805926,2017/08/15 14:05:26,2,-9.1261
1502805935,2017/08/15 14:05:35,2,-9.1124
1502805946,2017/08/15 14:05:46,2,-9.1047
1502805956,2017/08/15 14:05:56,2,-9.1032
1502805966,2017/08/15 14:06:06,2,-9.1009
1502805976,2017/08/15 14:06:16,2,-9.0971
1502805986,2017/08/15 14:06:26,2,-9.0948
1502805996,2017/08/15 14:06:36,2,-9.0872
1502806006,2017/08/15 14:06:46,2,-9.091
1502806016,2017/08/15 14:06:56,2,-9.094
1502806026,2017/08/15 14:07:06,2,-9.0979
1502806037,2017/08/15 14:07:17,2,-9.0849
1502806046,2017/08/15 14:07:26,2,-9.0818
1502806057,2017/08/15 14:07:37,2,-9.0734
1502806066,2017/08/15 14:07:46,2,-9.0673
1502806077,2017/08/15 14:07:57,2,-9.065
1502806087,2017/08/15 14:08:07,2,-9.0604
1502806097,2017/08/15 14:08:17,2,-9.0612
1502806107,2017/08/15 14:08:27,2,-9.055
1502806117,2017/08/15 14:08:37,2,-9.0604
1502806127,2017/08/15 14:08:47,2,-9.0497
1502806137,2017/08/15 14:08:57,2,-9.0428
1502806147,2017/08/15 14:09:07,2,-9.0367
1502806157,2017/08/15 14:09:17,2,-9.0313
1502806167,2017/08/15 14:09:27,2,-9.0344
1502806177,2017/08/15 14:09:37,2,-9.0413
1502806187,2017/08/15 14:09:47,2,-9.0635
1502806197,2017/08/15 14:09:57,2,-9.0726
1502806208,2017/08/15 14:10:08,2,-9.0627
1502806217,2017/08/15 14:10:17,2,-9.0558
1502806228,2017/08/15 14:10:28,2,-9.0459
1502806238,2017/08/15 14:10:38,2,-9.0489
1502806248,2017/08/15 14:10:48,2,-9.0528
1502806258,2017/08/15 14:10:58,2,-9.0466
1502806268,2017/08/15 14:11:08,2,-9.0466
1502806278,2017/08/15 14:11:18,2,-9.0436
1502806288,2017/08/15 14:11:28,2,-9.0398
1502806298,2017/08/15 14:11:38,2,-9.0413
1502806308,2017/08/15 14:11:48,2,-9.0833
1502806318,2017/08/15 14:11:58,2,-9.094
1502806328,2017/08/15 14:12:08,2,-9.1047
1502806339,2017/08/15 14:12:19,2,-9.1078
